も,119 「もと」表示“元；本；下”,熟词联想 もと「元·本·下」：根源；身边；下面,▶ もともと「元々」 ⓪（副）：原来，原本，本来,解 もと→元，本。<br>例 <ruby>漢<rt>かん</rt></ruby><ruby>字<rt>じ</rt></ruby>はもともと<ruby>中<rt>ちゅう</rt></ruby><ruby>国<rt>ごく</rt></ruby>から<ruby>伝<rt>つた</rt></ruby>わったものだ。/汉字原本是从<br>中国传来的。
も,119 「もと」表示“元；本；下”,熟词联想 もと「元·本·下」：根源；身边；下面,▶ もどる「戻る」 ②（自五）：恢复；回到,解 もど→もと→元，本→回到原本的样子、地点。<br>例 <ruby>失<rt>うしな</rt></ruby>った<ruby>記<rt>き</rt></ruby><ruby>憶<rt>おく</rt></ruby>が<ruby>戻<rt>もど</rt></ruby>った。/失去的记忆又恢复了。
や,120 「や」表示“生病；无法动弹”,解析 生病后，身体无法动弹。<br>熟词联想 やめる「止める」：停止,▶ やむ「病む」 ①（自、他五）：患病,解 や→生病。<br>例 <ruby>胃<rt>い</rt></ruby>を<ruby>病<rt>や</rt></ruby>み、<ruby>食<rt>しょく</rt></ruby>が<ruby>進<rt>すす</rt></ruby>まない。/患胃病吃不进去饭。
や,120 「や」表示“生病；无法动弹”,解析 生病后，身体无法动弹。<br>熟词联想 やめる「止める」：停止,▶ やまい「病」 ①（名）：病；毛病,解 や→生病。<br>例 <ruby>重<rt>おも</rt></ruby>い<ruby>病<rt>やまい</rt></ruby>を<ruby>患<rt>わずら</rt></ruby>う/患重病
や,120 「や」表示“生病；无法动弹”,解析 生病后，身体无法动弹。<br>熟词联想 やめる「止める」：停止,▶ やむ「止む」 ⓪（自五）：停止，中止,解 和「<ruby>病<rt>や</rt></ruby>む」同源，生病后无法动弹→停止。<br>例 <ruby>雨<rt>あめ</rt></ruby>が<ruby>止<rt>や</rt></ruby>むまで<ruby>待<rt>ま</rt></ruby>つ。/等到雨停。
や,120 「や」表示“生病；无法动弹”,解析 生病后，身体无法动弹。<br>熟词联想 やめる「止める」：停止,▶ やめる「止める」 ⓪（他一）：停止，终止,解 「<ruby>止<rt>や</rt></ruby>む」的他动词。<br>例 <ruby>仕<rt>し</rt></ruby><ruby>事<rt>ごと</rt></ruby>で<ruby>旅<rt>りょ</rt></ruby><ruby>行<rt>こう</rt></ruby>を<ruby>止<rt>や</rt></ruby>める。/因工作取消旅行。
や,120 「や」表示“生病；无法动弹”,解析 生病后，身体无法动弹。<br>熟词联想 やめる「止める」：停止,▶ やすむ「休む」 ②（自五）：休息；请假；睡觉,解 和「<ruby>止<rt>や</rt></ruby>む」同源，停下来→休息。<br>例 1いち <ruby>時<rt>じ</rt></ruby><ruby>間<rt>かん</rt></ruby><ruby>働<rt>はたら</rt></ruby>いて10じゅっ <ruby>分<rt>ぷん</rt></ruby><ruby>間<rt>かん</rt></ruby><ruby>休<rt>やす</rt></ruby>む。/工作1小时，休息10分钟。
や,121 「や」表示“瘦，小”,解析 人生病会变瘦，变小。<br>熟词联想 やせる「痩せる」：瘦,▶ やせる「痩せる」 ⓪（自一）：瘦,解 や→瘦→生病后人日渐消瘦。<br>例 やせて<ruby>背<rt>せ</rt></ruby>の<ruby>高<rt>たか</rt></ruby>い<ruby>人<rt>ひと</rt></ruby>/瘦高的人
や,121 「や」表示“瘦，小”,解析 人生病会变瘦，变小。<br>熟词联想 やせる「痩せる」：瘦,▶ やっと ⓪（副词）：好不容易，终于，才,解 や→瘦，と→副词标志。饿到瘦得不行终于得救（联想法）→好不容易，才。<br>例 2に <ruby>時<rt>じ</rt></ruby><ruby>間<rt>かん</rt></ruby><ruby>待<rt>ま</rt></ruby>ってやっと<ruby>自<rt>じ</rt></ruby><ruby>分<rt>ぶん</rt></ruby>の<ruby>番<rt>ばん</rt></ruby>がきた。/等了两个小时，好不容易才轮到自己。
や,121 「や」表示“瘦，小”,解析 人生病会变瘦，变小。<br>熟词联想 やせる「痩せる」：瘦,▶ やや「稍」 ①（副）：稍微,解 や→瘦→小→稍微。<br>例 <ruby>給<rt>きゅう</rt></ruby><ruby>料<rt>りょう</rt></ruby><ruby>日<rt>び</rt></ruby>なのでやや<ruby>高<rt>たか</rt></ruby>い<ruby>化<rt>け</rt></ruby><ruby>粧<rt>しょう</rt></ruby><ruby>品<rt>ひん</rt></ruby>を<ruby>買<rt>か</rt></ruby>う。/今天发工资，所<br>以要买稍微贵一些的化妆品。
や,121 「や」表示“瘦，小”,解析 人生病会变瘦，变小。<br>熟词联想 やせる「痩せる」：瘦,▶ やすい「安い」 ②（形）：便宜的,解 や→小→便宜。<br>例 <ruby>安<rt>やす</rt></ruby>い<ruby>自<rt>じ</rt></ruby><ruby>転<rt>てん</rt></ruby><ruby>車<rt>しゃ</rt></ruby>を<ruby>買<rt>か</rt></ruby>ってしまった。/我买了一辆便宜的自行车。
や,121 「や」表示“瘦，小”,解析 人生病会变瘦，变小。<br>熟词联想 やせる「痩せる」：瘦,▶ やさしい「優しい」 ⓪③（形）：温柔的,解 や→小→不强势→温柔。<br>例 <ruby>優<rt>やさ</rt></ruby>しい<ruby>女<rt>おんな</rt></ruby>の<ruby>子<rt>こ</rt></ruby>が<ruby>好<rt>す</rt></ruby>きだ。/我喜欢温柔的女孩子。
や,122 「や」表示“屋子”,熟词联想 いざかや「居酒屋」：小酒馆<br>やおや「八百屋」：蔬菜店,▶ やど「宿」 ①（名）：住宿，投宿,解 や→屋子，ど→とまる→泊まる→停留。停留的屋子→旅馆。<br>例 <ruby>宿<rt>やど</rt></ruby>を<ruby>探<rt>さが</rt></ruby>す/找旅馆
や,122 「や」表示“屋子”,熟词联想 いざかや「居酒屋」：小酒馆<br>やおや「八百屋」：蔬菜店,▶ やとう「雇う」 ②（他五）：雇，雇佣,解 や→屋子，ど→とまる→泊まる→停留。让对方住下来→雇佣。<br>例 <ruby>日本<rt>にほん</rt></ruby>へ<ruby>行<rt>い</rt></ruby>くときはガイドを<ruby>雇<rt>やと</rt></ruby>う。/去日本的时候要雇导游。
や,123 “や＋か行假名”表示“烧，烤”,,▶ やく「焼く·妬く」 ⓪（他五）：烧，烤；嫉妒,解 本义为“烧，烤”，人在嫉妒的时候仿佛心中有火在烧。<br>例 パンを<ruby>焼<rt>や</rt></ruby>く/烤面包<br><ruby>他<rt>た</rt></ruby><ruby>人<rt>にん</rt></ruby>の<ruby>美<rt>び</rt></ruby><ruby>貌<rt>ぼう</rt></ruby>を<ruby>妬<rt>や</rt></ruby>いている。/嫉妒别人的美貌。
や,123 “や＋か行假名”表示“烧，烤”,,▶ やける「焼ける·妬ける」 ⓪（自一）：着火；燃烧；烤好了；嫉妒,解 「<ruby>焼<rt>や</rt></ruby>く·<ruby>妬<rt>や</rt></ruby>く」的自动词。<br>例 <ruby>肉<rt>にく</rt></ruby>が<ruby>焼<rt>や</rt></ruby>けた。/肉烤好了。
や,123 “や＋か行假名”表示“烧，烤”,,▶ やけど「火傷」 ⓪（名·自サ）：烫伤,解 やけ→やく→烤，ど→ところ→地方。被烤过的地方→烫伤。<br>例 やけどに<ruby>注<rt>ちゅう</rt></ruby><ruby>意<rt>い</rt></ruby>してください。/小心烫伤。
ゆ,124 「ゆ」表示“宽松；缓慢”,解析 可以联想汉语中的“悠闲”<br>熟词联想 ゆっくり：慢慢地,▶ ゆるい「緩い」 ②（形）：宽松的；缓慢的,解 ゆ→宽松，缓慢。<br>例 ひもの<ruby>結<rt>むす</rt></ruby>び<ruby>方<rt>かた</rt></ruby>が<ruby>緩<rt>ゆる</rt></ruby>い。/绳子系得松。
ゆ,124 「ゆ」表示“宽松；缓慢”,解析 可以联想汉语中的“悠闲”<br>熟词联想 ゆっくり：慢慢地,▶ ゆるす「許す」 ②（他五）：允许；饶恕,解 和「<ruby>緩<rt>ゆる</rt></ruby>い」同源。宽松→松开→饶恕。<br>例 お<ruby>前<rt>まえ</rt></ruby>を<ruby>絶<rt>ぜっ</rt></ruby><ruby>対<rt>たい</rt></ruby><ruby>許<rt>ゆる</rt></ruby>さない。/绝不会饶恕你。
ゆ,124 「ゆ」表示“宽松；缓慢”,解析 可以联想汉语中的“悠闲”<br>熟词联想 ゆっくり：慢慢地,▶ ゆるむ「緩む」 ②（自五）：松弛，松软,解 ゆ→宽松→松弛。<br>例 ロープが<ruby>緩<rt>ゆる</rt></ruby>む。/绳子松了。
ゆ,124 「ゆ」表示“宽松；缓慢”,解析 可以联想汉语中的“悠闲”<br>熟词联想 ゆっくり：慢慢地,▶ ゆっくり 」③（副·自サ）：慢慢地；舒适地,解 ゆ→宽松、缓慢，くり→拟声词、拟态词词尾。<br>例 ひと<ruby>晩<rt>ばん</rt></ruby>ゆっくり<ruby>休<rt>やす</rt></ruby>む。/舒舒服服地睡一晚。
ゆ,124 「ゆ」表示“宽松；缓慢”,解析 可以联想汉语中的“悠闲”<br>熟词联想 ゆっくり：慢慢地,▶ ゆたか「豊か」 ①（形动）：丰富的；宽裕的；充分的,解 ゆ→宽松→宽裕，た→多，か→形容动词后缀。<br>例 ここは<ruby>地<rt>ち</rt></ruby><ruby>下<rt>か</rt></ruby><ruby>資<rt>し</rt></ruby><ruby>源<rt>げん</rt></ruby>が<ruby>豊<rt>ゆた</rt></ruby>かだ。/这里的地下资源丰富。
ゆ,124 「ゆ」表示“宽松；缓慢”,解析 可以联想汉语中的“悠闲”<br>熟词联想 ゆっくり：慢慢地,▶ ゆとり ⓪（名）：宽裕，富裕；余地,解 ゆ→宽松→宽裕。<br>例 ゆとりのある<ruby>生<rt>せい</rt></ruby><ruby>活<rt>かつ</rt></ruby>を<ruby>送<rt>おく</rt></ruby>りたい。/我想过富裕的生活。
ゆ,125 「ゆ」表示“晃动”,解析 ゆ→ 宽松、悠闲→ 晃来晃去,▶ ゆれる「揺れる」 ⓪（自一）：摇摆，摇晃,解 ゆ→晃动→摇摆。<br>例 <ruby>家<rt>いえ</rt></ruby>が<ruby>揺<rt>ゆ</rt></ruby>れるのを<ruby>感<rt>かん</rt></ruby>じた。/感觉到房子摇晃了。
ゆ,125 「ゆ」表示“晃动”,解析 ゆ→ 宽松、悠闲→ 晃来晃去,▶ ゆがむ「歪む」 ⓪②（自五）：歪斜，歪曲,解 ゆ→晃动，浊音→消极含义。摇晃之后变得歪斜。<br>例 <ruby>心<rt>こころ</rt></ruby>がゆがんでいる。/心术不正。
ゆ,125 「ゆ」表示“晃动”,解析 ゆ→ 宽松、悠闲→ 晃来晃去,▶ ゆずる「譲る」 ⓪（他五）：让给，转让,解 ゆ→晃动→所有权晃到了另一方→转让。<br>例 <ruby>電<rt>でん</rt></ruby><ruby>車<rt>しゃ</rt></ruby>でお<ruby>年<rt>とし</rt></ruby><ruby>寄<rt>よ</rt></ruby>りに<ruby>席<rt>せき</rt></ruby>を<ruby>譲<rt>ゆず</rt></ruby>った。/我在电车上给老人让座了。
よ,126 「よ」表示“软弱；站不稳；依附”,熟词联想 よわい「弱い」：弱的,▶ よわい「弱い」 ②（形）：弱小的；软弱的,解 よ→软弱。<br>例 <ruby>子<rt>こ</rt></ruby>ども<ruby>時<rt>じ</rt></ruby><ruby>代<rt>だい</rt></ruby>から<ruby>体<rt>からだ</rt></ruby>が<ruby>弱<rt>よわ</rt></ruby>い。/从小身体就弱。
よ,126 「よ」表示“软弱；站不稳；依附”,熟词联想 よわい「弱い」：弱的,▶ よう「酔う」 ①（自五）：晕；喝醉,解 よ→站不稳→喝醉了。<br>例 <ruby>私<rt>わたし</rt></ruby>は<ruby>飛<rt>ひ</rt></ruby><ruby>行<rt>こう</rt></ruby><ruby>機<rt>き</rt></ruby>に<ruby>酔<rt>よ</rt></ruby>わない。/我不晕飞机。
よ,126 「よ」表示“软弱；站不稳；依附”,熟词联想 よわい「弱い」：弱的,▶ よる「寄る」 ⓪（自五）：靠近，挨近；顺便去,解 よ→依附→靠近。<br>例 <ruby>学<rt>がっ</rt></ruby><ruby>校<rt>こう</rt></ruby>の<ruby>帰<rt>かえ</rt></ruby>りに<ruby>本<rt>ほん</rt></ruby><ruby>屋<rt>や</rt></ruby>へ<ruby>寄<rt>よ</rt></ruby>る。/从学校回来顺便去书店。
よ,126 「よ」表示“软弱；站不稳；依附”,熟词联想 よわい「弱い」：弱的,▶ よる「因る·由る·依る」 ⓪（自五）：由于，因为；依照,解 よ→依附→由于，依照。<br>例 <ruby>天<rt>てん</rt></ruby><ruby>気<rt>き</rt></ruby><ruby>予<rt>よ</rt></ruby><ruby>報<rt>ほう</rt></ruby>によると、<ruby>明日<rt>あした</rt></ruby>は<ruby>雨<rt>あめ</rt></ruby>が<ruby>降<rt>ふ</rt></ruby>るそうだ。/据天气预报报道，明天有雨。
よ,127 「よ」表示“好的”,熟词联想 よい：好的。在抗日剧中，日本人喜欢说“呦西呦西”，也来自于这个词的古语形式「よし」。,▶ よい 」①（形）：好的,解 是「いい」的正式表达。<br>例 あの<ruby>子<rt>こ</rt></ruby>は<ruby>頭<rt>あたま</rt></ruby>がよい。/那孩子很聪明。
よ,127 「よ」表示“好的”,熟词联想 よい：好的。在抗日剧中，日本人喜欢说“呦西呦西”，也来自于这个词的古语形式「よし」。,▶ よろしい 」③⓪（形）：好的，适当的,解 是「よい」的古老的、正式的表达方式。<br>例 <ruby>来<rt>こ</rt></ruby>なくてもよろしいよ。/不用来也可以哦。<br>拓 よろしく→请对我好好的→请多指教。
よ,127 「よ」表示“好的”,熟词联想 よい：好的。在抗日剧中，日本人喜欢说“呦西呦西”，也来自于这个词的古语形式「よし」。,▶ よめ「嫁」 ⓪（名）：新娘,解 よ→好的，め→来自汉字“女”→女人。好女人→新娘。<br>例 <ruby>嫁<rt>よめ</rt></ruby>を<ruby>取<rt>と</rt></ruby>る/娶亲
よ,128 「よ」表示“人的叫喊声”,解析 人自然发出的声音，类似于汉语的“呦”。,▶ よぶ「呼ぶ」 ⓪（他五）：喊，叫；请来,解 よ→人发出的喊声。<br>例 <ruby>大<rt>おお</rt></ruby>きな<ruby>声<rt>こえ</rt></ruby>で<ruby>名<rt>な</rt></ruby><ruby>前<rt>まえ</rt></ruby>を<ruby>呼<rt>よ</rt></ruby>ぶ。/大声叫名字。
わ,129 「わ」表示“圆”,解析 「わ」发音时口型为圆形。,▶ わ「輪·環」 ①（名）：圈；轮子,解 わ→圆。<br>例 ペンで<ruby>輪<rt>わ</rt></ruby>を<ruby>書<rt>か</rt></ruby>く。/用笔画圈。
わ,129 「わ」表示“圆”,解析 「わ」发音时口型为圆形。,▶ わく「沸く」 ⓪（自五）：沸腾,解 わ→圆。水开时，一个又一个圆形的水泡浮向水面。<br>例 <ruby>湯<rt>ゆ</rt></ruby>が<ruby>沸<rt>わ</rt></ruby>いた。/水开了。
わ,129 「わ」表示“圆”,解析 「わ」发音时口型为圆形。,▶ わかす「沸かす」 ⓪（他五）：使沸腾，烧开,解 「<ruby>沸<rt>わ</rt></ruby>く」的他动词。<br>例 <ruby>風<rt>ふ</rt></ruby><ruby>呂<rt>ろ</rt></ruby>を<ruby>沸<rt>わ</rt></ruby>かす/烧洗澡水
わ,130 「わ」表示“对事物进行拆分，以弄清其内部构造”，以“わ＋か行假名”为代表,熟词联想 わかる「分かる」：明白,▶ わける「分ける」 ②（他一）：分开；分类,解 わ→拆分。<br>例 <ruby>会<rt>かい</rt></ruby><ruby>社<rt>しゃ</rt></ruby>を<ruby>五<rt>いつ</rt></ruby>つの<ruby>部<rt>ぶ</rt></ruby>にわける。/把公司分成五个部门。
わ,130 「わ」表示“对事物进行拆分，以弄清其内部构造”，以“わ＋か行假名”为代表,熟词联想 わかる「分かる」：明白,▶ わかる「分かる」 ②（自五）：懂得，了解，明白,解 わ→拆分→使弄清其构造→了解，明白。<br>例 <ruby>英<rt>えい</rt></ruby><ruby>語<rt>ご</rt></ruby>はよく<ruby>分<rt>わ</rt></ruby>かる。/很懂英语。
わ,130 「わ」表示“对事物进行拆分，以弄清其内部构造”，以“わ＋か行假名”为代表,熟词联想 わかる「分かる」：明白,▶ わけ「訳」 ①（名）：理由；意思；道理,解 与「<ruby>分<rt>わ</rt></ruby>ける」同源，拆分事物以弄清其内部的道理。<br>例 わけのわからない<ruby>言<rt>こと</rt></ruby><ruby>葉<rt>ば</rt></ruby>/莫名其妙的话
わ,130 「わ」表示“对事物进行拆分，以弄清其内部构造”，以“わ＋か行假名”为代表,熟词联想 わかる「分かる」：明白,▶ もうしわけない「申し訳ない」 ⑥（惯用语）：十分对不起，非常抱歉,解 わけ→道理，もうす→「<ruby>言<rt>い</rt></ruby>う」的自谦语。我没有说（那句话）的理由→对不起。<br>例 <ruby>申<rt>もう</rt></ruby>し<ruby>訳<rt>わけ</rt></ruby>ないですが、もうちょっと<ruby>待<rt>ま</rt></ruby>ってください。/非常对不起，请您再等一下。
