,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
932,1866946,"[{""Content"": ""このごろ、[こんな]いい天気は少ないですね。"", ""Remark"": ""最近，这么好的天气很少有啊。"", ""DefId"": 7488182, ""MixItems"": [""考え"", ""大変"", ""大きな""], ""Right"": ""こんな"", ""SubType"": 4}, {""Content"": ""こんな"", ""Remark"": """", ""DefId"": 7488182, ""MixItems"": [""（具体的或抽象的）大的……"", ""（事情）开始"", ""上次，最近的某一天，数天前""], ""Right"": ""这样的……；这种"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""こんな"", ""DefId"": 7488182, ""MixItems"": [""很。非常。很多。惊人。不容易。费力"", ""需要"", ""繁忙的，忙碌的""], ""Right"": ""这样的……；这种"", ""SubType"": 2}]",このごろ、[こんな]いい天気は少ないですね。,最近，这么好的天气很少有啊。,1128738,94,こんな,【连体词】这样的……；这种,7488182,こんな,konnna,◎,连体词
933,1866947,"[{""Content"": ""[いつか]また会いたいですね。"", ""Remark"": ""什么时候还想见到你们。"", ""DefId"": 7485010, ""MixItems"": [""要る"", ""多分"", ""だんだん""], ""Right"": ""いつか"", ""SubType"": 4}, {""Content"": ""いつか"", ""Remark"": """", ""DefId"": 7485010, ""MixItems"": [""很。非常。很多。惊人。不容易。费力"", ""大概，或许"", ""至今为止，在此之前""], ""Right"": ""改天，不久的某一天"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いつか"", ""DefId"": 7485010, ""MixItems"": [""很。非常。很多。惊人。不容易。费力"", ""大概，或许"", ""至今为止，在此之前""], ""Right"": ""改天，不久的某一天"", ""SubType"": 2}]",[いつか]また会いたいですね。,什么时候还想见到你们。,1125542,94,いつか,【副词】改天，不久的某一天,7485010,いつか,itsuka,①,副词
934,1866948,"[{""Content"": ""私の[考え]はあなたのと同じです。"", ""Remark"": ""我的想法跟你的一致。"", ""DefId"": 7485118, ""MixItems"": [""大きな"", ""ごみ"", ""料理店""], ""Right"": ""考え"", ""SubType"": 4}, {""Content"": ""考え"", ""Remark"": """", ""DefId"": 7485118, ""MixItems"": [""このまえ"", ""りょうりてん"", ""このころ""], ""Right"": ""かんがえ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かんがえ"", ""DefId"": 7485118, ""MixItems"": [""上次，最近的某一天，数天前"", ""垃圾；灰尘，尘埃，小沙子"", ""（大概的时期）这时，这时候""], ""Right"": ""想法，意见"", ""SubType"": 2}]",私の[考え]はあなたのと同じです。,我的想法跟你的一致。,1125671,94,考え,【名词】想法，意见,7485118,かんがえ,kanngae,③,名词
935,1866949,"[{""Content"": ""ビールを[冷蔵庫]に入れます。"", ""Remark"": ""把啤酒放在冰箱里。"", ""DefId"": 7447603, ""MixItems"": [""並ぶ"", ""左"", ""スカート""], ""Right"": ""冷蔵庫"", ""SubType"": 4}, {""Content"": ""冷蔵庫"", ""Remark"": """", ""DefId"": 7447603, ""MixItems"": [""ひだり"", ""このまえ"", ""かんがえ""], ""Right"": ""れいぞうこ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""れいぞうこ"", ""DefId"": 7447603, ""MixItems"": [""糖果"", ""左，左面"", ""【英】skirt；裙子（的总称）""], ""Right"": ""冰箱"", ""SubType"": 2}]",ビールを[冷蔵庫]に入れます。,把啤酒放在冰箱里。,1128323,95,冷蔵庫,【名词】冰箱,7447603,れいぞうこ,reizouko,③,名词
936,1866950,"[{""Content"": ""[それでは]授業を始めましょう。"", ""Remark"": ""那我们上课吧！"", ""DefId"": 7488767, ""MixItems"": [""来る"", ""ただ"", ""皆""], ""Right"": ""それでは"", ""SubType"": 4}, {""Content"": ""それでは"", ""Remark"": """", ""DefId"": 7488767, ""MixItems"": [""冰箱"", ""（口语体）大家，全体（人员）"", ""（人）排队；（建筑、物品等）排列""], ""Right"": ""那么，那就；如果是那样的话"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""それでは"", ""DefId"": 7488767, ""MixItems"": [""仅仅，只有"", ""的确，实在"", ""左，左面""], ""Right"": ""那么，那就；如果是那样的话"", ""SubType"": 2}]",[それでは]授業を始めましょう。,那我们上课吧！,1128804,95,それでは,【接续词】那么，那就；如果是那样的话,7488767,それでは,soredewa,③,接续词
937,1866951,"[{""Content"": ""春が[来]ました。"", ""Remark"": ""春天来了。"", ""DefId"": 7487965, ""MixItems"": [""音"", ""並ぶ"", ""切符""], ""Right"": ""来"", ""SubType"": 4}, {""Content"": ""来る"", ""Remark"": """", ""DefId"": 7487965, ""MixItems"": [""ならぶ"", ""はじまる"", ""いる""], ""Right"": ""くる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""くる"", ""DefId"": 7487965, ""MixItems"": [""（人）排队；（建筑、物品等）排列"", ""（事情）开始"", ""需要""], ""Right"": ""（人物、动物、事物等）来，来到，到来"", ""SubType"": 2}]",春が[来]ました。,春天来了。,1128297,95,来る,【自动词・カ变/三类】（人物、动物、事物等）来，来到，到来,7487965,くる,kuru,①,自动词・カ变/三类
938,1866952,"[{""Content"": ""子どもに[あめ]をあげます。"", ""Remark"": ""给小朋友糖果吃。"", ""DefId"": 7484831, ""MixItems"": [""冷蔵庫"", ""本当に"", ""スカート""], ""Right"": ""あめ"", ""SubType"": 4}, {""Content"": ""あめ"", ""Remark"": """", ""DefId"": 7484831, ""MixItems"": [""冰箱"", ""左，左面"", ""上次，最近的某一天，数天前""], ""Right"": ""糖果"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あめ"", ""DefId"": 7484831, ""MixItems"": [""冰箱"", ""左，左面"", ""【英】skirt；裙子（的总称）""], ""Right"": ""糖果"", ""SubType"": 2}]",子どもに[あめ]をあげます。,给小朋友糖果吃。,1125332,95,あめ,【名词】糖果,7484831,あめ,ame,◎,名词
939,1866953,"[{""Content"": ""コピーは[みんな]に渡しました。"", ""Remark"": ""复印件都交给了所有的人。"", ""DefId"": 7488194, ""MixItems"": [""刺身"", ""スカート"", ""ノート""], ""Right"": ""みんな"", ""SubType"": 4}, {""Content"": ""皆"", ""Remark"": """", ""DefId"": 7488194, ""MixItems"": [""くる"", ""ひだり"", ""ほんとうに""], ""Right"": ""みんな"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""みんな"", ""DefId"": 7488194, ""MixItems"": [""的确，实在"", ""（人物、动物、事物等）来，来到，到来"", ""仅仅，只有""], ""Right"": ""（口语体）大家，全体（人员）"", ""SubType"": 2}]",コピーは[みんな]に渡しました。,复印件都交给了所有的人。,1128579,95,皆,【代词】（口语体）大家，全体（人员）,7488194,みんな,minnna,③或◎,代词
940,1866954,"[{""Content"": ""日本語は[本当に]難しいですね。"", ""Remark"": ""日语真难学啊！"", ""DefId"": 7431950, ""MixItems"": [""ただ"", ""大変"", ""あめ""], ""Right"": ""本当に"", ""SubType"": 4}, {""Content"": ""本当に"", ""Remark"": """", ""DefId"": 7431950, ""MixItems"": [""たいへん"", ""たぶん"", ""いままで""], ""Right"": ""ほんとうに"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ほんとうに"", ""DefId"": 7431950, ""MixItems"": [""仅仅，只有"", ""很。非常。很多。惊人。不容易。费力"", ""改天，不久的某一天""], ""Right"": ""的确，实在"", ""SubType"": 2}]",日本語は[本当に]難しいですね。,日语真难学啊！,1128392,95,本当に,【副词】的确，实在,7431950,ほんとうに,honntouni,◎,副词
941,1866955,"[{""Content"": ""その角を[ひだり]へ曲がってください。"", ""Remark"": ""请在那个拐角处往左拐。"", ""DefId"": 7526563, ""MixItems"": [""冷蔵庫"", ""ミルク"", ""困り""], ""Right"": ""ひだり"", ""SubType"": 4}, {""Content"": ""左"", ""Remark"": """", ""DefId"": 7526563, ""MixItems"": [""れいぞうこ"", ""このまえ"", ""かんがえ""], ""Right"": ""ひだり"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ひだり"", ""DefId"": 7526563, ""MixItems"": [""冰箱"", ""糖果"", ""【英】skirt；裙子（的总称）""], ""Right"": ""左，左面"", ""SubType"": 2}]",その角を[ひだり]へ曲がってください。,请在那个拐角处往左拐。,1128172,95,左,【名词】左，左面,7526563,ひだり,,,名词
942,1866956,"[{""Content"": ""[スカート]をはいて出かけます。"", ""Remark"": ""穿着裙子出门。"", ""DefId"": 7488219, ""MixItems"": [""冷蔵庫"", ""あめ"", ""それでは""], ""Right"": ""スカート"", ""SubType"": 4}, {""Content"": ""スカート"", ""Remark"": """", ""DefId"": 7488219, ""MixItems"": [""冰箱"", ""左，左面"", ""想法，意见""], ""Right"": ""【英】skirt；裙子（的总称）"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""スカート"", ""DefId"": 7488219, ""MixItems"": [""冰箱"", ""糖果"", ""左，左面""], ""Right"": ""【英】skirt；裙子（的总称）"", ""SubType"": 2}]",[スカート]をはいて出かけます。,穿着裙子出门。,1128615,95,スカート,【名词】【英】skirt；裙子（的总称）,7488219,スカート,sukaato,②,名词
943,1866957,"[{""Content"": ""桜の木が[並んで]います。"", ""Remark"": ""种植了一大排樱花树。"", ""DefId"": 7487931, ""MixItems"": [""それでは"", ""お握り"", ""買い物""], ""Right"": ""並んで"", ""SubType"": 4}, {""Content"": ""並ぶ"", ""Remark"": """", ""DefId"": 7487931, ""MixItems"": [""くる"", ""はじまる"", ""いる""], ""Right"": ""ならぶ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ならぶ"", ""DefId"": 7487931, ""MixItems"": [""（人物、动物、事物等）来，来到，到来"", ""（事情）开始"", ""需要""], ""Right"": ""（人）排队；（建筑、物品等）排列"", ""SubType"": 2}]",桜の木が[並んで]います。,种植了一大排樱花树。,1128680,95,並ぶ,【自动词・五段/一类】（人）排队；（建筑、物品等）排列,7487931,ならぶ,narabu,◎,自动词・五段/一类
944,1866958,"[{""Content"": ""お金は[ただ]1万円だけです。"", ""Remark"": ""只有1万日元了。"", ""DefId"": 7484974, ""MixItems"": [""本当に"", ""大変"", ""左""], ""Right"": ""ただ"", ""SubType"": 4}, {""Content"": ""ただ"", ""Remark"": """", ""DefId"": 7484974, ""MixItems"": [""的确，实在"", ""很。非常。很多。惊人。不容易。费力"", ""大概，或许""], ""Right"": ""仅仅，只有"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ただ"", ""DefId"": 7484974, ""MixItems"": [""的确，实在"", ""很。非常。很多。惊人。不容易。费力"", ""改天，不久的某一天""], ""Right"": ""仅仅，只有"", ""SubType"": 2}]",お金は[ただ]1万円だけです。,只有1万日元了。,1125493,95,ただ,【副词】仅仅，只有,7484974,ただ,tada,①,副词
945,1866959,"[{""Content"": ""[あの頃]、東京は都会ではありませんでした。"", ""Remark"": ""当时东京还不是城市。"", ""DefId"": 7485003, ""MixItems"": [""お客さま"", ""本当"", ""マフラー""], ""Right"": ""あの頃"", ""SubType"": 4}, {""Content"": ""あの頃"", ""Remark"": """", ""DefId"": 7485003, ""MixItems"": [""ゆうべ"", ""にほんご"", ""おきゃくさま""], ""Right"": ""あのころ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あのころ"", ""DefId"": 7485003, ""MixItems"": [""（敬意略高）顾客。（顧客に対するもっとも丁寧な言い方）"", ""【英】department store；百货店"", ""日语，日本语""], ""Right"": ""（大概的时期）当时，那时候"", ""SubType"": 2}]",[あの頃]、東京は都会ではありませんでした。,当时东京还不是城市。,1125533,96,あの頃,【名词・副词】（大概的时期）当时，那时候,7485003,あのころ,anokoro,③,名词・副词
946,1866960,"[{""Content"": ""私の住んでいるアパートの近くに、[デパート]があります。"", ""Remark"": ""在我住的公寓楼附近有一家百货商场。"", ""DefId"": 7485155, ""MixItems"": [""日本語"", ""あの頃"", ""マフラー""], ""Right"": ""デパート"", ""SubType"": 4}, {""Content"": ""デパート"", ""Remark"": """", ""DefId"": 7485155, ""MixItems"": [""（敬意略高）顾客。（顧客に対するもっとも丁寧な言い方）"", ""（大概的时期）当时，那时候"", ""昨晚，昨夜""], ""Right"": ""【英】department store；百货店"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""デパート"", ""DefId"": 7485155, ""MixItems"": [""【英】muffler；（料子较厚的）长围巾"", ""昨晚，昨夜"", ""真。真正""], ""Right"": ""【英】department store；百货店"", ""SubType"": 2}]",私の住んでいるアパートの近くに、[デパート]があります。,在我住的公寓楼附近有一家百货商场。,1125727,96,デパート,【名词】【英】department store；百货店,7485155,デパート,depaato,②,名词
947,1866961,"[{""Content"": ""この[お客さま]、こちらへどうぞ。"", ""Remark"": ""这位客人，这边请。"", ""DefId"": 7485466, ""MixItems"": [""本当"", ""ソファー"", ""日本語""], ""Right"": ""お客さま"", ""SubType"": 4}, {""Content"": ""お客さま"", ""Remark"": """", ""DefId"": 7485466, ""MixItems"": [""にほんご"", ""ほんとう"", ""ゆうべ""], ""Right"": ""おきゃくさま"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おきゃくさま"", ""DefId"": 7485466, ""MixItems"": [""真。真正"", ""日语，日本语"", ""（大概的时期）当时，那时候""], ""Right"": ""（敬意略高）顾客。（顧客に対するもっとも丁寧な言い方）"", ""SubType"": 2}]",この[お客さま]、こちらへどうぞ。,这位客人，这边请。,1125850,96,お客さま,【名词】（敬意略高）顾客。（顧客に対するもっとも丁寧な言い方）。,7485466,おきゃくさま,okyakusama,④或◎,名词
948,1866962,"[{""Content"": ""[夕べ]は雨が降りました。 "", ""Remark"": "" 昨晚下雨了。"", ""DefId"": 7487902, ""MixItems"": [""あの頃"", ""本当"", ""ソファー""], ""Right"": ""夕べ"", ""SubType"": 4}, {""Content"": ""夕べ"", ""Remark"": """", ""DefId"": 7487902, ""MixItems"": [""ほんとう"", ""おきゃくさま"", ""にほんご""], ""Right"": ""ゆうべ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ゆうべ"", ""DefId"": 7487902, ""MixItems"": [""（敬意略高）顾客。（顧客に対するもっとも丁寧な言い方）"", ""【英】muffler；（料子较厚的）长围巾"", ""【英】sofa；沙发""], ""Right"": ""昨晚，昨夜"", ""SubType"": 2}]",[夕べ]は雨が降りました。 , 昨晚下雨了。,1892578,96,夕べ,【名词】昨晚，昨夜,7487902,ゆうべ,yuube,③,名词
949,1866963,"[{""Content"": ""[ソファー]で寝ます。"", ""Remark"": ""在沙发上睡觉。"", ""DefId"": 7434570, ""MixItems"": [""あの頃"", ""夕べ"", ""日本語""], ""Right"": ""ソファー"", ""SubType"": 4}, {""Content"": ""ソファー"", ""Remark"": """", ""DefId"": 7434570, ""MixItems"": [""（大概的时期）当时，那时候"", ""日语，日本语"", ""（敬意略高）顾客。（顧客に対するもっとも丁寧な言い方）""], ""Right"": ""【英】sofa；沙发"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ソファー"", ""DefId"": 7434570, ""MixItems"": [""（大概的时期）当时，那时候"", ""昨晚，昨夜"", ""真。真正""], ""Right"": ""【英】sofa；沙发"", ""SubType"": 2}]",[ソファー]で寝ます。,在沙发上睡觉。,1128623,96,ソファー,【名词】【英】sofa；沙发,7434570,ソファー,sofaa,①,名词
950,1866964,"[{""Content"": ""[本当]に困った。"", ""Remark"": ""真不好办。"", ""DefId"": 8858972, ""MixItems"": [""夕べ"", ""ソファー"", ""お客さま""], ""Right"": ""本当"", ""SubType"": 4}, {""Content"": ""本当"", ""Remark"": """", ""DefId"": 8858972, ""MixItems"": [""ゆうべ"", ""あのころ"", ""にほんご""], ""Right"": ""ほんとう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ほんとう"", ""DefId"": 8858972, ""MixItems"": [""日语，日本语"", ""昨晚，昨夜"", ""【英】muffler；（料子较厚的）长围巾""], ""Right"": ""真。真正"", ""SubType"": 2}]",[本当]に困った。,真不好办。,1975438,96,本当,【名词】真。真正。,8858972,ほんとう,honntou,◎,名词
951,1866965,"[{""Content"": ""[日本語]を勉強します。"", ""Remark"": ""学日语。"", ""DefId"": 7487924, ""MixItems"": [""デパート"", ""あの頃"", ""お客さま""], ""Right"": ""日本語"", ""SubType"": 4}, {""Content"": ""日本語"", ""Remark"": """", ""DefId"": 7487924, ""MixItems"": [""おきゃくさま"", ""ゆうべ"", ""あのころ""], ""Right"": ""にほんご"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""にほんご"", ""DefId"": 7487924, ""MixItems"": [""真。真正"", ""（大概的时期）当时，那时候"", ""【英】muffler；（料子较厚的）长围巾""], ""Right"": ""日语，日本语"", ""SubType"": 2}]",[日本語]を勉強します。,学日语。,1128249,96,日本語,【名词】日语，日本语,7487924,にほんご,nihonngo,◎,名词
